XXX time_point 34987, cid 17 -> FULL
XXX time_point 34997, cid 17 -> FULL
XXX time_point 35002, cid 17 -> FULL
XXX time_point 35022, cid 17 -> FULL
XXX time_point 35042, cid 17 -> FULL
XXX time_point 35047, cid 17 -> FULL
XXX time_point 35057, cid 17 -> FULL
XXX time_point 35063, cid 17 -> FULL
XXX time_point 35068, cid 17 -> FULL
XXX time_point 35073, cid 17 -> FULL
XXX time_point 35078, cid 17 -> FULL
XXX time_point 35085, cid 17 -> FULL
XXX time_point 35105, cid 17 -> FULL
XXX time_point 35110, cid 17 -> FULL
XXX time_point 35140, cid 17 -> FULL
XXX time_point 35145, cid 17 -> FULL
XXX time_point 35150, cid 17 -> FULL
XXX time_point 35155, cid 17 -> FULL
XXX time_point 35160, cid 17 -> FULL
XXX time_point 35161, cid 17 -> FULL
XXX time_point 35166, cid 17 -> FULL
XXX time_point 35172, cid 17 -> FULL
XXX time_point 35173, cid 17 -> FULL
XXX time_point 35174, cid 17 -> FULL
XXX time_point 35179, cid 17 -> FULL
XXX time_point 35184, cid 17 -> FULL
XXX time_point 35189, cid 17 -> FULL
XXX time_point 35194, cid 17 -> FULL
XXX time_point 35199, cid 17 -> FULL
XXX time_point 35200, cid 17 -> FULL
XXX time_point 35205, cid 17 -> FULL
XXX time_point 35210, cid 17 -> FULL
XXX time_point 35215, cid 17 -> FULL
XXX time_point 35220, cid 17 -> FULL
XXX time_point 35225, cid 17 -> FULL
XXX time_point 35230, cid 17 -> FULL
XXX time_point 35240, cid 17 -> FULL
XXX time_point 35245, cid 17 -> FULL
XXX time_point 35250, cid 17 -> FULL
XXX time_point 35255, cid 17 -> FULL
XXX time_point 35260, cid 17 -> FULL
XXX time_point 35265, cid 17 -> FULL
XXX time_point 35270, cid 17 -> FULL
XXX time_point 35275, cid 17 -> FULL
XXX time_point 35276, cid 17 -> FULL
XXX time_point 35281, cid 17 -> FULL
XXX time_point 35286, cid 17 -> FULL
XXX time_point 35291, cid 17 -> FULL
XXX time_point 35292, cid 17 -> FULL
XXX time_point 35298, cid 17 -> FULL
XXX time_point 35303, cid 17 -> FULL
XXX time_point 35308, cid 17 -> FULL
XXX time_point 35313, cid 17 -> FULL
XXX time_point 35314, cid 17 -> FULL
XXX time_point 35319, cid 17 -> FULL
XXX time_point 35324, cid 17 -> FULL
XXX time_point 35344, cid 17 -> FULL
XXX time_point 35349, cid 17 -> FULL
XXX time_point 35369, cid 17 -> FULL
XXX time_point 35374, cid 17 -> FULL
XXX time_point 35379, cid 17 -> FULL
XXX time_point 35384, cid 17 -> FULL
XXX time_point 35389, cid 17 -> FULL
XXX time_point 35390, cid 17 -> FULL
XXX time_point 35395, cid 17 -> FULL
XXX time_point 35396, cid 17 -> FULL
XXX time_point 35416, cid 17 -> FULL
XXX time_point 35421, cid 17 -> FULL
XXX time_point 35426, cid 17 -> FULL
XXX time_point 35446, cid 17 -> FULL
XXX time_point 35476, cid 17 -> FULL
XXX time_point 35477, cid 17 -> FULL
XXX time_point 35482, cid 17 -> FULL
XXX time_point 35483, cid 17 -> FULL
XXX time_point 35513, cid 17 -> FULL
XXX time_point 35518, cid 17 -> FULL
XXX time_point 35523, cid 17 -> FULL
XXX time_point 35529, cid 17 -> FULL
XXX time_point 35549, cid 17 -> FULL
XXX time_point 35555, cid 17 -> FULL
XXX time_point 35556, cid 17 -> FULL
XXX time_point 35565, cid 17 -> FULL
XXX time_point 35575, cid 17 -> FULL
XXX time_point 35580, cid 17 -> FULL
XXX time_point 35585, cid 17 -> FULL
XXX time_point 35586, cid 17 -> FULL
XXX time_point 35591, cid 17 -> FULL
XXX time_point 35596, cid 17 -> FULL
XXX time_point 35601, cid 17 -> FULL
XXX time_point 35606, cid 17 -> FULL
XXX time_point 35611, cid 17 -> FULL
XXX time_point 35616, cid 17 -> FULL
XXX time_point 35621, cid 17 -> FULL
XXX time_point 35622, cid 17 -> FULL
XXX time_point 35652, cid 17 -> FULL
XXX time_point 35657, cid 17 -> FULL
XXX time_point 35662, cid 17 -> FULL
XXX time_point 35682, cid 17 -> FULL
XXX time_point 35687, cid 17 -> FULL
XXX time_point 35692, cid 17 -> FULL
XXX time_point 35702, cid 17 -> FULL
XXX time_point 35707, cid 17 -> FULL
XXX time_point 35712, cid 17 -> FULL
XXX time_point 35722, cid 17 -> FULL
XXX time_point 35727, cid 17 -> FULL
XXX time_point 35732, cid 17 -> FULL
XXX time_point 35737, cid 17 -> FULL
XXX time_point 35767, cid 17 -> FULL
XXX time_point 35797, cid 17 -> FULL
XXX time_point 35817, cid 17 -> FULL
XXX time_point 35847, cid 17 -> FULL
XXX time_point 35877, cid 17 -> FULL
XXX time_point 35907, cid 17 -> FULL
XXX time_point 35912, cid 17 -> FULL
XXX time_point 35917, cid 17 -> FULL
XXX time_point 35922, cid 17 -> FULL
XXX time_point 35927, cid 17 -> FULL
XXX time_point 35947, cid 17 -> FULL
XXX time_point 35948, cid 17 -> FULL
XXX time_point 35953, cid 17 -> FULL
XXX time_point 35958, cid 17 -> FULL
XXX time_point 35963, cid 17 -> FULL
XXX time_point 35968, cid 17 -> FULL
XXX time_point 35973, cid 17 -> FULL
XXX time_point 35978, cid 17 -> FULL
XXX time_point 36008, cid 17 -> FULL
XXX time_point 36028, cid 17 -> FULL
XXX time_point 36033, cid 17 -> FULL
XXX time_point 36038, cid 17 -> FULL
XXX time_point 36043, cid 17 -> FULL
XXX time_point 36073, cid 17 -> FULL
XXX time_point 36078, cid 17 -> FULL
XXX time_point 36079, cid 17 -> FULL
XXX time_point 36099, cid 17 -> FULL
XXX time_point 36104, cid 17 -> FULL
XXX time_point 36109, cid 17 -> FULL
XXX time_point 36114, cid 17 -> FULL
XXX time_point 36120, cid 17 -> FULL
XXX time_point 36125, cid 17 -> FULL
XXX time_point 36155, cid 17 -> FULL
XXX time_point 36160, cid 17 -> FULL
XXX time_point 36165, cid 17 -> FULL
XXX time_point 36170, cid 17 -> FULL
XXX time_point 36175, cid 17 -> FULL
XXX time_point 36180, cid 17 -> FULL
XXX time_point 36210, cid 17 -> FULL
XXX time_point 36215, cid 17 -> FULL
XXX time_point 36220, cid 17 -> FULL
XXX time_point 36225, cid 17 -> FULL
XXX time_point 36230, cid 17 -> FULL
XXX time_point 36240, cid 17 -> FULL
XXX time_point 36241, cid 17 -> FULL
XXX time_point 36242, cid 17 -> FULL
XXX time_point 36243, cid 17 -> FULL
XXX time_point 36248, cid 17 -> FULL
XXX time_point 36253, cid 17 -> FULL
XXX time_point 36273, cid 17 -> FULL
XXX time_point 36278, cid 17 -> FULL
XXX time_point 36283, cid 17 -> FULL
XXX time_point 36288, cid 17 -> FULL
XXX time_point 36293, cid 17 -> FULL
XXX time_point 36294, cid 17 -> FULL
XXX time_point 36324, cid 17 -> FULL
XXX time_point 36329, cid 17 -> FULL
XXX time_point 36334, cid 17 -> FULL
XXX time_point 36344, cid 17 -> FULL
XXX time_point 36349, cid 17 -> FULL
XXX time_point 36354, cid 17 -> FULL
XXX time_point 36359, cid 17 -> FULL
XXX time_point 36364, cid 17 -> FULL
XXX time_point 36369, cid 17 -> FULL
XXX time_point 36374, cid 17 -> FULL
XXX time_point 36375, cid 17 -> FULL
XXX time_point 36380, cid 17 -> FULL
XXX time_point 36381, cid 17 -> FULL
XXX time_point 36382, cid 17 -> FULL
XXX time_point 36387, cid 17 -> FULL
XXX time_point 36407, cid 17 -> FULL
XXX time_point 36437, cid 17 -> FULL
XXX time_point 36438, cid 17 -> FULL
XXX time_point 36443, cid 17 -> FULL
XXX time_point 36448, cid 17 -> FULL
XXX time_point 36453, cid 17 -> FULL
XXX time_point 36454, cid 17 -> FULL
XXX time_point 36459, cid 17 -> FULL
XXX time_point 36464, cid 17 -> FULL
XXX time_point 36469, cid 17 -> FULL
XXX time_point 36479, cid 17 -> FULL
XXX time_point 36484, cid 17 -> FULL
XXX time_point 36485, cid 17 -> FULL
XXX time_point 36490, cid 17 -> FULL
XXX time_point 36495, cid 17 -> FULL
XXX time_point 36500, cid 17 -> FULL
XXX time_point 36501, cid 17 -> FULL
XXX time_point 36506, cid 17 -> FULL
XXX time_point 36516, cid 17 -> FULL
XXX time_point 36521, cid 17 -> FULL
XXX time_point 36526, cid 17 -> FULL
XXX time_point 36527, cid 17 -> FULL
XXX time_point 36532, cid 17 -> FULL
XXX time_point 36537, cid 17 -> FULL
XXX time_point 36567, cid 17 -> FULL
XXX time_point 36568, cid 17 -> FULL
XXX time_point 36573, cid 17 -> FULL
XXX time_point 36583, cid 17 -> FULL
XXX time_point 36588, cid 17 -> FULL
XXX time_point 36593, cid 17 -> FULL
XXX time_point 36598, cid 17 -> FULL
XXX time_point 36618, cid 17 -> FULL
XXX time_point 36624, cid 17 -> FULL
XXX time_point 36625, cid 17 -> FULL
XXX time_point 36630, cid 17 -> FULL
XXX time_point 36631, cid 17 -> FULL
XXX time_point 36636, cid 17 -> FULL
XXX time_point 36646, cid 17 -> FULL
XXX time_point 36651, cid 17 -> FULL
XXX time_point 36656, cid 17 -> FULL
XXX time_point 36662, cid 17 -> FULL
XXX time_point 36667, cid 17 -> FULL
XXX time_point 36672, cid 17 -> FULL
XXX time_point 36677, cid 17 -> FULL
XXX time_point 36682, cid 17 -> FULL
XXX time_point 36687, cid 17 -> FULL
XXX time_point 36692, cid 17 -> FULL
XXX time_point 36697, cid 17 -> FULL
XXX time_point 36707, cid 17 -> FULL
XXX time_point 36717, cid 17 -> FULL
XXX time_point 36718, cid 17 -> FULL
XXX time_point 36728, cid 17 -> FULL
XXX time_point 36733, cid 17 -> FULL
XXX time_point 36738, cid 17 -> FULL
XXX time_point 36743, cid 17 -> FULL
XXX time_point 36763, cid 17 -> FULL
XXX time_point 36768, cid 17 -> FULL
XXX time_point 36773, cid 17 -> FULL
XXX time_point 36778, cid 17 -> FULL
XXX time_point 36783, cid 17 -> FULL
XXX time_point 36784, cid 17 -> FULL
XXX time_point 36785, cid 17 -> FULL
XXX time_point 36805, cid 17 -> FULL
XXX time_point 36810, cid 17 -> FULL
XXX time_point 36815, cid 17 -> FULL
XXX time_point 36820, cid 17 -> FULL
XXX time_point 36825, cid 17 -> FULL
XXX time_point 36845, cid 17 -> FULL
XXX time_point 36850, cid 17 -> FULL
XXX time_point 36855, cid 17 -> FULL
XXX time_point 36860, cid 17 -> FULL
XXX time_point 36865, cid 17 -> FULL
XXX time_point 36885, cid 17 -> FULL
XXX time_point 36890, cid 17 -> FULL
XXX time_point 36895, cid 17 -> FULL
XXX time_point 36900, cid 17 -> FULL
XXX time_point 36905, cid 17 -> FULL
XXX time_point 36915, cid 17 -> FULL
XXX time_point 36920, cid 17 -> FULL
XXX time_point 36930, cid 17 -> FULL
XXX time_point 36935, cid 17 -> FULL
XXX time_point 36940, cid 17 -> FULL
XXX time_point 36945, cid 17 -> FULL
XXX time_point 36946, cid 17 -> FULL
XXX time_point 36951, cid 17 -> FULL
XXX time_point 36956, cid 17 -> FULL
XXX time_point 36961, cid 17 -> FULL
XXX time_point 36991, cid 17 -> FULL
XXX time_point 36992, cid 17 -> FULL
XXX time_point 37022, cid 17 -> FULL
XXX time_point 37023, cid 17 -> FULL
XXX time_point 37028, cid 17 -> FULL
XXX time_point 37029, cid 17 -> FULL
XXX time_point 37034, cid 17 -> FULL
XXX time_point 37039, cid 17 -> FULL
XXX time_point 37040, cid 17 -> FULL
XXX time_point 37041, cid 17 -> FULL
XXX time_point 37046, cid 17 -> FULL
XXX time_point 37051, cid 17 -> FULL
XXX time_point 37056, cid 17 -> FULL
XXX time_point 37066, cid 17 -> FULL
XXX time_point 37071, cid 17 -> FULL
XXX time_point 37077, cid 17 -> FULL
XXX time_point 37082, cid 17 -> FULL
XXX time_point 37102, cid 17 -> FULL
XXX time_point 37107, cid 17 -> FULL
XXX time_point 37112, cid 17 -> FULL
XXX time_point 37122, cid 17 -> FULL
XXX time_point 37127, cid 17 -> FULL
XXX time_point 37132, cid 17 -> FULL
XXX time_point 37137, cid 17 -> FULL
XXX time_point 37142, cid 17 -> FULL
XXX time_point 37147, cid 17 -> FULL
XXX time_point 37152, cid 17 -> FULL
XXX time_point 37153, cid 17 -> FULL
XXX time_point 37173, cid 17 -> FULL
XXX time_point 37174, cid 17 -> FULL
XXX time_point 37179, cid 17 -> FULL
XXX time_point 37184, cid 17 -> FULL
XXX time_point 37194, cid 17 -> FULL
XXX time_point 37199, cid 17 -> FULL
XXX time_point 37204, cid 17 -> FULL
XXX time_point 37214, cid 17 -> FULL
XXX time_point 37219, cid 17 -> FULL
XXX time_point 37224, cid 17 -> FULL
XXX time_point 37229, cid 17 -> FULL
XXX time_point 37230, cid 17 -> FULL
XXX time_point 37231, cid 17 -> FULL
XXX time_point 37236, cid 17 -> FULL
XXX time_point 37266, cid 17 -> FULL
XXX time_point 37271, cid 17 -> FULL
XXX time_point 37291, cid 17 -> FULL
XXX time_point 37301, cid 17 -> FULL
XXX time_point 37306, cid 17 -> FULL
XXX time_point 37336, cid 17 -> FULL
XXX time_point 37366, cid 17 -> FULL
XXX time_point 37371, cid 17 -> FULL
XXX time_point 37391, cid 17 -> FULL
XXX time_point 37396, cid 17 -> FULL
XXX time_point 37397, cid 17 -> FULL
XXX time_point 37402, cid 17 -> FULL
XXX time_point 37403, cid 17 -> FULL
XXX time_point 37408, cid 17 -> FULL
XXX time_point 37418, cid 17 -> FULL
XXX time_point 37423, cid 17 -> FULL
XXX time_point 37428, cid 17 -> FULL
XXX time_point 37433, cid 17 -> FULL
XXX time_point 37434, cid 17 -> FULL
XXX time_point 37439, cid 17 -> FULL
XXX time_point 37459, cid 17 -> FULL
XXX time_point 37464, cid 17 -> FULL
XXX time_point 37465, cid 17 -> FULL
XXX time_point 37470, cid 17 -> FULL
XXX time_point 37475, cid 17 -> FULL
XXX time_point 37476, cid 17 -> FULL
XXX time_point 37481, cid 17 -> FULL
XXX time_point 37482, cid 17 -> FULL
XXX time_point 37487, cid 17 -> FULL
XXX time_point 37488, cid 17 -> FULL
XXX time_point 37493, cid 17 -> FULL
XXX time_point 37503, cid 17 -> FULL
XXX time_point 37508, cid 17 -> FULL
XXX time_point 37509, cid 17 -> FULL
XXX time_point 37539, cid 17 -> FULL
XXX time_point 37540, cid 17 -> FULL
XXX time_point 37560, cid 17 -> FULL
XXX time_point 37590, cid 17 -> FULL
XXX time_point 37591, cid 17 -> FULL
XXX time_point 37596, cid 17 -> FULL
XXX time_point 37601, cid 17 -> FULL
XXX time_point 37606, cid 17 -> FULL
XXX time_point 37607, cid 17 -> FULL
XXX time_point 37627, cid 17 -> FULL
XXX time_point 37637, cid 17 -> FULL
XXX time_point 37642, cid 17 -> FULL
XXX time_point 37647, cid 17 -> FULL
XXX time_point 37648, cid 17 -> FULL
XXX time_point 37678, cid 17 -> FULL
XXX time_point 37679, cid 17 -> FULL
XXX time_point 37689, cid 17 -> FULL
XXX time_point 37694, cid 17 -> FULL
XXX time_point 37704, cid 17 -> FULL
XXX time_point 37705, cid 17 -> FULL
XXX time_point 37710, cid 17 -> FULL
XXX time_point 37730, cid 17 -> FULL
XXX time_point 37735, cid 17 -> FULL
XXX time_point 37740, cid 17 -> FULL
XXX time_point 37745, cid 17 -> FULL
XXX time_point 37746, cid 17 -> FULL
XXX time_point 37751, cid 17 -> FULL
XXX time_point 37756, cid 17 -> FULL
XXX time_point 37761, cid 17 -> FULL
XXX time_point 37766, cid 17 -> FULL
XXX time_point 37771, cid 17 -> FULL
XXX time_point 37776, cid 17 -> FULL
XXX time_point 37786, cid 17 -> FULL
XXX time_point 37791, cid 17 -> FULL
XXX time_point 37792, cid 17 -> FULL
XXX time_point 37802, cid 17 -> FULL
XXX time_point 37807, cid 17 -> FULL
XXX time_point 37812, cid 17 -> FULL
XXX time_point 37822, cid 17 -> FULL
XXX time_point 37827, cid 17 -> FULL
XXX time_point 37828, cid 17 -> FULL
XXX time_point 37833, cid 17 -> FULL
XXX time_point 37838, cid 17 -> FULL
XXX time_point 37843, cid 17 -> FULL
XXX time_point 37848, cid 17 -> FULL
XXX time_point 37853, cid 17 -> FULL
XXX time_point 37858, cid 17 -> FULL
XXX time_point 37859, cid 17 -> FULL
XXX time_point 37864, cid 17 -> FULL
XXX time_point 37870, cid 17 -> FULL
XXX time_point 37875, cid 17 -> FULL
XXX time_point 37895, cid 17 -> FULL
XXX time_point 37900, cid 17 -> FULL
XXX time_point 37905, cid 17 -> FULL
XXX time_point 37910, cid 17 -> FULL
XXX time_point 37915, cid 17 -> FULL
XXX time_point 37920, cid 17 -> FULL
XXX time_point 37925, cid 17 -> FULL
XXX time_point 37930, cid 17 -> FULL
XXX time_point 37940, cid 17 -> FULL
XXX time_point 37970, cid 17 -> FULL
XXX time_point 37975, cid 17 -> FULL
XXX time_point 37980, cid 17 -> FULL
XXX time_point 37985, cid 17 -> FULL
XXX time_point 37986, cid 17 -> FULL
XXX time_point 38006, cid 17 -> FULL
XXX time_point 38016, cid 17 -> FULL
XXX time_point 38021, cid 17 -> FULL
XXX time_point 38026, cid 17 -> FULL
XXX time_point 38027, cid 17 -> FULL
XXX time_point 38047, cid 17 -> FULL
XXX time_point 38053, cid 17 -> FULL
XXX time_point 38058, cid 17 -> FULL
XXX time_point 38068, cid 17 -> FULL
XXX time_point 38078, cid 17 -> FULL
XXX time_point 38083, cid 17 -> FULL
XXX time_point 38093, cid 17 -> FULL
XXX time_point 38098, cid 17 -> FULL
XXX time_point 38103, cid 17 -> FULL
XXX time_point 38108, cid 17 -> FULL
XXX time_point 38113, cid 17 -> FULL
XXX time_point 38114, cid 17 -> FULL
XXX time_point 38115, cid 17 -> FULL
XXX time_point 38120, cid 17 -> FULL
XXX time_point 38125, cid 17 -> FULL
XXX time_point 38126, cid 17 -> FULL
XXX time_point 38136, cid 17 -> FULL
XXX time_point 38141, cid 17 -> FULL
XXX time_point 38142, cid 17 -> FULL
XXX time_point 38147, cid 17 -> FULL
XXX time_point 38152, cid 17 -> FULL
XXX time_point 38162, cid 17 -> FULL
XXX time_point 38192, cid 17 -> FULL
XXX time_point 38197, cid 17 -> FULL
XXX time_point 38202, cid 17 -> FULL
XXX time_point 38203, cid 17 -> FULL
XXX time_point 38208, cid 17 -> FULL
XXX time_point 38213, cid 17 -> FULL
XXX time_point 38214, cid 17 -> FULL
XXX time_point 38219, cid 17 -> FULL
XXX time_point 38224, cid 17 -> FULL
XXX time_point 38229, cid 17 -> FULL
XXX time_point 38234, cid 17 -> FULL
XXX time_point 38239, cid 17 -> FULL
XXX time_point 38244, cid 17 -> FULL
XXX time_point 38249, cid 17 -> FULL
XXX time_point 38250, cid 17 -> FULL
XXX time_point 38255, cid 17 -> FULL
XXX time_point 38285, cid 17 -> FULL
XXX time_point 38290, cid 17 -> FULL
XXX time_point 38295, cid 17 -> FULL
XXX time_point 38315, cid 17 -> FULL
XXX time_point 38316, cid 17 -> FULL
XXX time_point 38322, cid 17 -> FULL
XXX time_point 38327, cid 17 -> FULL
XXX time_point 38337, cid 17 -> FULL
XXX time_point 38342, cid 17 -> FULL
XXX time_point 38343, cid 17 -> FULL
XXX time_point 38344, cid 17 -> FULL
XXX time_point 38349, cid 17 -> FULL
XXX time_point 38354, cid 17 -> FULL
XXX time_point 38355, cid 17 -> FULL
XXX time_point 38356, cid 17 -> FULL
XXX time_point 38361, cid 17 -> FULL
XXX time_point 38381, cid 17 -> FULL
XXX time_point 38386, cid 17 -> FULL
XXX time_point 38416, cid 17 -> FULL
XXX time_point 38421, cid 17 -> FULL
XXX time_point 38426, cid 17 -> FULL
XXX time_point 38431, cid 17 -> FULL
XXX time_point 38436, cid 17 -> FULL
XXX time_point 38466, cid 17 -> FULL
XXX time_point 38471, cid 17 -> FULL
XXX time_point 38476, cid 17 -> FULL
XXX time_point 38481, cid 17 -> FULL
XXX time_point 38482, cid 17 -> FULL
XXX time_point 38483, cid 17 -> FULL
XXX time_point 38488, cid 17 -> FULL
XXX time_point 38493, cid 17 -> FULL
XXX time_point 38494, cid 17 -> FULL
XXX time_point 38499, cid 17 -> FULL
XXX time_point 38504, cid 17 -> FULL
XXX time_point 38509, cid 17 -> FULL
XXX time_point 38514, cid 17 -> FULL
XXX time_point 38519, cid 17 -> FULL
XXX time_point 38520, cid 17 -> FULL
XXX time_point 38530, cid 17 -> FULL
XXX time_point 38535, cid 17 -> FULL
XXX time_point 38555, cid 17 -> FULL
XXX time_point 38560, cid 17 -> FULL
XXX time_point 38565, cid 17 -> FULL
XXX time_point 38570, cid 17 -> FULL
XXX time_point 38575, cid 17 -> FULL
XXX time_point 38576, cid 17 -> FULL
XXX time_point 38581, cid 17 -> FULL
XXX time_point 38582, cid 17 -> FULL
XXX time_point 38587, cid 17 -> FULL
XXX time_point 38588, cid 17 -> FULL
XXX time_point 38593, cid 17 -> FULL
XXX time_point 38598, cid 17 -> FULL
XXX time_point 38603, cid 17 -> FULL
XXX time_point 38608, cid 17 -> FULL
XXX time_point 38613, cid 17 -> FULL
XXX time_point 38614, cid 17 -> FULL
XXX time_point 38615, cid 17 -> FULL
XXX time_point 38620, cid 17 -> FULL
XXX time_point 38625, cid 17 -> FULL
XXX time_point 38626, cid 17 -> FULL
XXX time_point 38631, cid 17 -> FULL
XXX time_point 38661, cid 17 -> FULL
XXX time_point 38666, cid 17 -> FULL
XXX time_point 38696, cid 17 -> FULL
XXX time_point 38701, cid 17 -> FULL
XXX time_point 38702, cid 17 -> FULL
XXX time_point 38703, cid 17 -> FULL
XXX time_point 38708, cid 17 -> FULL
XXX time_point 38713, cid 17 -> FULL
XXX time_point 38714, cid 17 -> FULL
XXX time_point 38721, cid 17 -> FULL
XXX time_point 38726, cid 17 -> FULL
XXX time_point 38731, cid 17 -> FULL
XXX time_point 38732, cid 17 -> FULL
XXX time_point 38752, cid 17 -> FULL
XXX time_point 38757, cid 17 -> FULL
XXX time_point 38758, cid 17 -> FULL
XXX time_point 38763, cid 17 -> FULL
XXX time_point 38793, cid 17 -> FULL
XXX time_point 38798, cid 17 -> FULL
XXX time_point 38803, cid 17 -> FULL
XXX time_point 38808, cid 17 -> FULL
XXX time_point 38813, cid 17 -> FULL
XXX time_point 38818, cid 17 -> FULL
XXX time_point 38823, cid 17 -> FULL
XXX time_point 38828, cid 17 -> FULL
XXX time_point 38833, cid 17 -> FULL
XXX time_point 38838, cid 17 -> FULL
XXX time_point 38858, cid 17 -> FULL
XXX time_point 38863, cid 17 -> FULL
XXX time_point 38868, cid 17 -> FULL
XXX time_point 38869, cid 17 -> FULL
XXX time_point 38899, cid 17 -> FULL
XXX time_point 38900, cid 17 -> FULL
XXX time_point 38920, cid 17 -> FULL
XXX time_point 38925, cid 17 -> FULL
XXX time_point 38930, cid 17 -> FULL
XXX time_point 38935, cid 17 -> FULL
XXX time_point 38940, cid 17 -> FULL
XXX time_point 38970, cid 17 -> FULL
XXX time_point 38975, cid 17 -> FULL
XXX time_point 38976, cid 17 -> FULL
XXX time_point 38981, cid 17 -> FULL
